vriSection_7_dict_2_2;funcPurposeOtherHealthCare
vriSection_7_dict_2_2;funcPurposePolyclinic
vriSection_7_dict_2_2;funcPurposeHospital
vriSection_7_dict_2_2;funcPurposeWarehouse
vriSection_7_dict_2_2;funcPurposeSport
vriSection_7_dict_2_2;funcPurposeSchool
vriSection_7_dict_2_2;funcPurposeKindergarten
vriSection_7_dict_2_2;funcPurposeResidentialComplexWithApartments
vriSection_7_dict_2_2;funcPurposeResidentialComplex
vriSection_7_dict_2_2;funcPurposeComplexDevelopment
vriSection_7_dict_2_2;funcPurposeLivingBuilding
vriSection_7_dict_2_2;funcPurposeOfficeBuilding
vriSection_7_dict_2_2;funcPurposeOfficeComplexWithApartments
vriSection_7_dict_2_2;funcPurposeOfficeComplex
vriSection_7_dict_2_2;funcPurposeHotel
vriSection_7_dict_2_2;funcPurposeCottage
vriSection_7_dict_2_2;без технологической составляющей
vriSection_7_dict_2_2;funcPurposeIndividualHousing
vriSection_7_dict_2_3;funcPurposeProductionActivity
vriSection_7_dict_2_3;funcPurposeEngineeringInfrastructure
vriSection_7_dict_2_3;funcPurposeParking
vriSection_7_dict_2_3;funcPurposeAutoTechCenter
vriSection_7_dict_2_3;funcPurposeApartments
vriSection_7_dict_2_3;funcPurposeExhibitionBuilding
vriSection_7_dict_2_3;funcPurposeExhibitionComplex
vriSection_7_dict_2_3;funcPurposeLogisticsComplex
vriSection_7_dict_2_3;funcPurposeMultiFunctionalComplex
vriSection_7_dict_2_3;funcPurposeFireDepartment
vriSection_7_dict_2_3;funcPurposeOtherCommercialFacility
vriSection_7_dict_2_3;funcPurposeOtherSocialFacility
vriSection_7_dict_2_3;funcPurposeEntertainmentComplex
vriSection_7_dict_2_3;funcPurposeTownhouse
vriSection_7_dict_2_3;funcPurposeTradeBuilding
vriSection_7_dict_2_3;funcPurposeTradeEntertainmentBuilding
vriSection_7_dict_2_3;funcPurposeTradeComplex
vriSection_7_dict_2_3;funcPurposeOtherHealthCare
vriSection_7_dict_2_3;funcPurposePolyclinic
vriSection_7_dict_2_3;funcPurposeHospital
vriSection_7_dict_2_3;funcPurposeWarehouse
vriSection_7_dict_2_3;funcPurposeSport
vriSection_7_dict_2_3;funcPurposeSchool
vriSection_7_dict_2_3;funcPurposeKindergarten
vriSection_7_dict_2_3;funcPurposeResidentialComplexWithApartments
vriSection_7_dict_2_3;funcPurposeResidentialComplex
vriSection_7_dict_2_3;funcPurposeComplexDevelopment
vriSection_7_dict_2_3;funcPurposeLivingBuilding
vriSection_7_dict_2_3;funcPurposeOfficeBuilding
vriSection_7_dict_2_3;funcPurposeOfficeComplexWithApartments
vriSection_7_dict_2_3;funcPurposeOfficeComplex
vriSection_7_dict_2_3;funcPurposeHotel
vriSection_7_dict_2_3;funcPurposeCottage
vriSection_7_dict_2_3;без технологической составляющей
vriSection_7_dict_2_3;funcPurposeIndividualHousing
vriSection_7_dict_2_3;funcPurposeProductionActivity
vriSection_7_dict_2_3;funcPurposeEngineeringInfrastructure
vriSection_7_dict_3;funcPurposeParking
vriSection_7_dict_3;funcPurposeAutoTechCenter
vriSection_7_dict_3;funcPurposeApartments
vriSection_7_dict_3;funcPurposeExhibitionBuilding
vriSection_7_dict_3;funcPurposeExhibitionComplex
vriSection_7_dict_3;funcPurposeLogisticsComplex
vriSection_7_dict_3;funcPurposeMultiFunctionalComplex
vriSection_7_dict_3;funcPurposeFireDepartment
vriSection_7_dict_3;funcPurposeOtherCommercialFacility
vriSection_7_dict_3;funcPurposeOtherSocialFacility
vriSection_7_dict_3;funcPurposeEntertainmentComplex
vriSection_7_dict_3;funcPurposeTownhouse
vriSection_7_dict_3;funcPurposeTradeBuilding
vriSection_7_dict_3;funcPurposeTradeEntertainmentBuilding
vriSection_7_dict_3;funcPurposeTradeComplex
vriSection_7_dict_3;funcPurposeOtherHealthCare
vriSection_7_dict_3;funcPurposePolyclinic
vriSection_7_dict_3;funcPurposeHospital
vriSection_7_dict_3;funcPurposeWarehouse
vriSection_7_dict_3;funcPurposeSport
vriSection_7_dict_3;funcPurposeSchool
vriSection_7_dict_3;funcPurposeKindergarten
vriSection_7_dict_3;funcPurposeResidentialComplexWithApartments
vriSection_7_dict_3;funcPurposeResidentialComplex
vriSection_7_dict_3;funcPurposeComplexDevelopment
vriSection_7_dict_3;funcPurposeLivingBuilding
vriSection_7_dict_3;funcPurposeOfficeBuilding
vriSection_7_dict_3;funcPurposeOfficeComplexWithApartments
vriSection_7_dict_3;funcPurposeOfficeComplex
vriSection_7_dict_3;funcPurposeHotel
vriSection_7_dict_3;funcPurposeCottage
vriSection_7_dict_3;без технологической составляющей
vriSection_7_dict_3;funcPurposeIndividualHousing
vriSection_7_dict_3;funcPurposeProductionActivity
vriSection_7_dict_3;funcPurposeEngineeringInfrastructure
vriSection_7_dict_4;funcPurposeParking
vriSection_7_dict_4;funcPurposeAutoTechCenter
vriSection_7_dict_4;funcPurposeApartments
vriSection_7_dict_4;funcPurposeExhibitionBuilding
vriSection_7_dict_4;funcPurposeExhibitionComplex
vriSection_7_dict_4;funcPurposeLogisticsComplex
vriSection_7_dict_4;funcPurposeMultiFunctionalComplex
vriSection_7_dict_4;funcPurposeFireDepartment
vriSection_7_dict_4;funcPurposeOtherCommercialFacility
vriSection_7_dict_4;funcPurposeOtherSocialFacility
vriSection_7_dict_4;funcPurposeEntertainmentComplex
vriSection_7_dict_4;funcPurposeTownhouse
vriSection_7_dict_4;funcPurposeTradeBuilding
vriSection_7_dict_4;funcPurposeTradeEntertainmentBuilding
vriSection_7_dict_4;funcPurposeTradeComplex
vriSection_7_dict_4;funcPurposeOtherHealthCare
vriSection_7_dict_4;funcPurposePolyclinic
vriSection_7_dict_4;funcPurposeHospital
vriSection_7_dict_4;funcPurposeWarehouse
vriSection_7_dict_4;funcPurposeSport
vriSection_7_dict_4;funcPurposeSchool
vriSection_7_dict_4;funcPurposeKindergarten
vriSection_7_dict_4;funcPurposeResidentialComplexWithApartments
vriSection_7_dict_4;funcPurposeResidentialComplex
vriSection_7_dict_4;funcPurposeComplexDevelopment
vriSection_7_dict_4;funcPurposeLivingBuilding
vriSection_7_dict_4;funcPurposeOfficeBuilding
vriSection_7_dict_4;funcPurposeOfficeComplexWithApartments
vriSection_7_dict_4;funcPurposeOfficeComplex
vriSection_7_dict_4;funcPurposeHotel
vriSection_7_dict_4;funcPurposeCottage
vriSection_7_dict_4;без технологической составляющей
vriSection_7_dict_4;funcPurposeIndividualHousing
vriSection_7_dict_4;funcPurposeProductionActivity
vriSection_7_dict_4;funcPurposeEngineeringInfrastructure
vriSection_7_dict_5;funcPurposeParking
vriSection_7_dict_5;funcPurposeAutoTechCenter
vriSection_7_dict_5;funcPurposeApartments
vriSection_7_dict_5;funcPurposeExhibitionBuilding
vriSection_7_dict_5;funcPurposeExhibitionComplex
vriSection_7_dict_5;funcPurposeLogisticsComplex
vriSection_7_dict_5;funcPurposeMultiFunctionalComplex
vriSection_7_dict_5;funcPurposeFireDepartment
vriSection_7_dict_5;funcPurposeOtherCommercialFacility
vriSection_7_dict_5;funcPurposeOtherSocialFacility
vriSection_7_dict_5;funcPurposeEntertainmentComplex
vriSection_7_dict_5;funcPurposeTownhouse
vriSection_7_dict_5;funcPurposeTradeBuilding
vriSection_7_dict_5;funcPurposeTradeEntertainmentBuilding
vriSection_7_dict_5;funcPurposeTradeComplex
vriSection_7_dict_5;funcPurposeOtherHealthCare
vriSection_7_dict_5;funcPurposePolyclinic
vriSection_7_dict_5;funcPurposeHospital
vriSection_7_dict_5;funcPurposeWarehouse
vriSection_7_dict_5;funcPurposeSport
vriSection_7_dict_5;funcPurposeSchool
vriSection_7_dict_5;funcPurposeKindergarten
vriSection_7_dict_5;funcPurposeResidentialComplexWithApartments
vriSection_7_dict_5;funcPurposeResidentialComplex
vriSection_7_dict_5;funcPurposeComplexDevelopment
vriSection_7_dict_5;funcPurposeLivingBuilding
vriSection_7_dict_5;funcPurposeOfficeBuilding
vriSection_7_dict_5;funcPurposeOfficeComplexWithApartments
vriSection_7_dict_5;funcPurposeOfficeComplex
vriSection_7_dict_5;funcPurposeHotel
vriSection_7_dict_5;funcPurposeCottage
vriSection_7_dict_5;без технологической составляющей
vriSection_7_dict_5;funcPurposeIndividualHousing
vriSection_7_dict_5;funcPurposeProductionActivity
vriSection_7_dict_5;funcPurposeEngineeringInfrastructure
vriSection_7_dict_6;funcPurposeParking
vriSection_7_dict_6;funcPurposeAutoTechCenter
vriSection_7_dict_6;funcPurposeApartments
vriSection_7_dict_6;funcPurposeExhibitionBuilding
vriSection_7_dict_6;funcPurposeExhibitionComplex
vriSection_7_dict_6;funcPurposeLogisticsComplex
vriSection_7_dict_6;funcPurposeMultiFunctionalComplex
vriSection_7_dict_6;funcPurposeFireDepartment
vriSection_7_dict_6;funcPurposeOtherCommercialFacility
vriSection_7_dict_6;funcPurposeOtherSocialFacility
vriSection_7_dict_6;funcPurposeEntertainmentComplex
vriSection_7_dict_6;funcPurposeTownhouse
vriSection_7_dict_6;funcPurposeTradeBuilding
vriSection_7_dict_6;funcPurposeTradeEntertainmentBuilding
vriSection_7_dict_6;funcPurposeTradeComplex
vriSection_7_dict_6;funcPurposeOtherHealthCare
vriSection_7_dict_6;funcPurposePolyclinic
vriSection_7_dict_6;funcPurposeHospital
vriSection_7_dict_6;funcPurposeWarehouse
vriSection_7_dict_6;funcPurposeSport
vriSection_7_dict_6;funcPurposeSchool
vriSection_7_dict_6;funcPurposeKindergarten
vriSection_7_dict_6;funcPurposeResidentialComplexWithApartments
vriSection_7_dict_6;funcPurposeResidentialComplex
vriSection_7_dict_6;funcPurposeComplexDevelopment
vriSection_7_dict_6;funcPurposeLivingBuilding
vriSection_7_dict_6;funcPurposeOfficeBuilding
vriSection_7_dict_6;funcPurposeOfficeComplexWithApartments
vriSection_7_dict_6;funcPurposeOfficeComplex
vriSection_7_dict_6;funcPurposeHotel
vriSection_7_dict_6;funcPurposeCottage
vriSection_7_dict_6;без технологической составляющей
vriSection_7_dict_6;funcPurposeIndividualHousing
vriSection_7_dict_6;funcPurposeProductionActivity
vriSection_7_dict_6;funcPurposeEngineeringInfrastructure
vriSection_9_dict_2;funcPurposeParking
vriSection_9_dict_2;funcPurposeAutoTechCenter
vriSection_9_dict_2;funcPurposeApartments
vriSection_9_dict_2;funcPurposeExhibitionBuilding
vriSection_9_dict_2;funcPurposeExhibitionComplex
vriSection_9_dict_2;funcPurposeLogisticsComplex
vriSection_9_dict_2;funcPurposeMultiFunctionalComplex
vriSection_9_dict_2;funcPurposeFireDepartment
vriSection_9_dict_2;funcPurposeOtherCommercialFacility
vriSection_9_dict_2;funcPurposeOtherSocialFacility
vriSection_9_dict_2;funcPurposeEntertainmentComplex
vriSection_9_dict_2;funcPurposeTownhouse
vriSection_9_dict_2;funcPurposeTradeBuilding
vriSection_9_dict_2;funcPurposeTradeEntertainmentBuilding
vriSection_9_dict_2;funcPurposeTradeComplex
vriSection_9_dict_2;funcPurposePolyclinic
vriSection_9_dict_2;funcPurposeHospital
vriSection_9_dict_2;funcPurposeWarehouse
vriSection_9_dict_2;funcPurposeSport
vriSection_9_dict_2;funcPurposeSchool
vriSection_9_dict_2;funcPurposeKindergarten
vriSection_9_dict_2;funcPurposeResidentialComplexWithApartments
vriSection_9_dict_2;funcPurposeResidentialComplex
vriSection_9_dict_2;funcPurposeComplexDevelopment
vriSection_9_dict_2;funcPurposeLivingBuilding
vriSection_9_dict_2;funcPurposeOfficeBuilding
vriSection_9_dict_2;funcPurposeOfficeComplexWithApartments
vriSection_9_dict_2;funcPurposeOfficeComplex
vriSection_9_dict_2;funcPurposeCottage
vriSection_9_dict_2;без технологической составляющей
vriSection_9_dict_2;funcPurposeIndividualHousing
vriSection_9_dict_2;funcPurposeProductionActivity
vriSection_9_dict_2;funcPurposeEngineeringInfrastructure
vriSection_9_dict_2;funcPurposeTransportInfrastructure
vriSection_9_dict_2_1;funcPurposeParking
vriSection_9_dict_2_1;funcPurposeAutoTechCenter
vriSection_9_dict_2_1;funcPurposeApartments
vriSection_9_dict_2_1;funcPurposeExhibitionBuilding
vriSection_9_dict_2_1;funcPurposeExhibitionComplex
vriSection_9_dict_2_1;funcPurposeLogisticsComplex
vriSection_9_dict_2_1;funcPurposeMultiFunctionalComplex
vriSection_9_dict_2_1;funcPurposeFireDepartment
vriSection_9_dict_2_1;funcPurposeOtherCommercialFacility
vriSection_9_dict_2_1;funcPurposeOtherSocialFacility
vriSection_9_dict_2_1;funcPurposeEntertainmentComplex
vriSection_9_dict_2_1;funcPurposeTownhouse
vriSection_9_dict_2_1;funcPurposeTradeBuilding
vriSection_9_dict_2_1;funcPurposeTradeEntertainmentBuilding
vriSection_9_dict_2_1;funcPurposeTradeComplex
vriSection_9_dict_2_1;funcPurposePolyclinic
vriSection_9_dict_2_1;funcPurposeHospital
vriSection_9_dict_2_1;funcPurposeWarehouse
vriSection_9_dict_2_1;funcPurposeSport
vriSection_9_dict_2_1;funcPurposeSchool
vriSection_9_dict_2_1;funcPurposeKindergarten
vriSection_9_dict_2_1;funcPurposeResidentialComplexWithApartments
vriSection_9_dict_2_1;funcPurposeResidentialComplex
vriSection_9_dict_2_1;funcPurposeComplexDevelopment
vriSection_9_dict_2_1;funcPurposeLivingBuilding
vriSection_9_dict_2_1;funcPurposeOfficeBuilding
vriSection_9_dict_2_1;funcPurposeOfficeComplexWithApartments
vriSection_9_dict_2_1;funcPurposeOfficeComplex
vriSection_11_dict_0;funcPurposeCottage
vriSection_11_dict_0;без технологической составляющей
vriSection_11_dict_0;funcPurposeIndividualHousing
vriSection_11_dict_0;funcPurposeProductionActivity
vriSection_11_dict_0;funcPurposeEngineeringInfrastructure
vriSection_11_dict_0;funcPurposeTransportInfrastructure
vriSection_11_dict_0;funcPurposeParking
vriSection_11_dict_0;funcPurposeAutoTechCenter
vriSection_11_dict_0;funcPurposeApartments
vriSection_11_dict_0;funcPurposeExhibitionBuilding
vriSection_11_dict_0;funcPurposeExhibitionComplex
vriSection_11_dict_0;funcPurposeLogisticsComplex
vriSection_11_dict_0;funcPurposeMultiFunctionalComplex
vriSection_11_dict_0;funcPurposeFireDepartment
vriSection_11_dict_0;funcPurposeOtherCommercialFacility
vriSection_11_dict_0;funcPurposeOtherSocialFacility
vriSection_11_dict_0;funcPurposeEntertainmentComplex
vriSection_11_dict_0;funcPurposeTownhouse
vriSection_11_dict_0;funcPurposeTradeBuilding
vriSection_11_dict_0;funcPurposeTradeEntertainmentBuilding
vriSection_11_dict_0;funcPurposeTradeComplex
vriSection_11_dict_0;funcPurposeOtherHealthCare
vriSection_11_dict_0;funcPurposePolyclinic
vriSection_11_dict_0;funcPurposeHospital
vriSection_11_dict_0;funcPurposeWarehouse
vriSection_11_dict_0;funcPurposeSport
vriSection_11_dict_0;funcPurposeSchool
vriSection_11_dict_0;funcPurposeKindergarten
vriSection_11_dict_0;funcPurposeResidentialComplexWithApartments
vriSection_11_dict_0;funcPurposeResidentialComplex
vriSection_11_dict_0;funcPurposeComplexDevelopment
vriSection_11_dict_0;funcPurposeLivingBuilding
vriSection_11_dict_0;funcPurposeOfficeBuilding
vriSection_11_dict_0;funcPurposeOfficeComplexWithApartments
vriSection_11_dict_0;funcPurposeOfficeComplex
vriSection_11_dict_0;funcPurposeHotel
vriSection_11_dict_0;funcPurposeCottage
vriSection_11_dict_0;без технологической составляющей
vriSection_11_dict_0;funcPurposeIndividualHousing
vriSection_11_dict_0;funcPurposeEngineeringInfrastructure
vriSection_11_dict_0;funcPurposeTransportInfrastructure
vriSection_11_dict_2;funcPurposeParking
vriSection_11_dict_2;funcPurposeAutoTechCenter
vriSection_11_dict_2;funcPurposeApartments
vriSection_11_dict_2;funcPurposeExhibitionBuilding
vriSection_11_dict_2;funcPurposeExhibitionComplex
vriSection_11_dict_2;funcPurposeLogisticsComplex
vriSection_11_dict_2;funcPurposeMultiFunctionalComplex
vriSection_11_dict_2;funcPurposeFireDepartment
vriSection_11_dict_2;funcPurposeOtherCommercialFacility
vriSection_11_dict_2;funcPurposeOtherSocialFacility
vriSection_11_dict_2;funcPurposeEntertainmentComplex
vriSection_11_dict_2;funcPurposeTownhouse
vriSection_11_dict_2;funcPurposeTradeBuilding
vriSection_11_dict_2;funcPurposeTradeEntertainmentBuilding
vriSection_11_dict_2;funcPurposeTradeComplex
vriSection_11_dict_2;funcPurposeOtherHealthCare
vriSection_11_dict_2;funcPurposePolyclinic
vriSection_11_dict_2;funcPurposeHospital
vriSection_11_dict_2;funcPurposeWarehouse
vriSection_11_dict_2;funcPurposeSport
vriSection_11_dict_2;funcPurposeSchool
vriSection_11_dict_2;funcPurposeKindergarten
vriSection_11_dict_2;funcPurposeResidentialComplexWithApartments
vriSection_11_dict_2;funcPurposeResidentialComplex
vriSection_11_dict_2;funcPurposeComplexDevelopment
vriSection_11_dict_2;funcPurposeLivingBuilding
vriSection_11_dict_2;funcPurposeOfficeBuilding
vriSection_11_dict_2;funcPurposeOfficeComplexWithApartments
vriSection_11_dict_2;funcPurposeOfficeComplex
vriSection_11_dict_2;funcPurposeHotel
vriSection_11_dict_2;funcPurposeCottage
vriSection_11_dict_2;без технологической составляющей
vriSection_11_dict_2;funcPurposeIndividualHousing
vriSection_11_dict_2;funcPurposeEngineeringInfrastructure
vriSection_11_dict_2;funcPurposeTransportInfrastructure
vriSection_11_dict_3;funcPurposeParking
vriSection_11_dict_3;funcPurposeAutoTechCenter
vriSection_11_dict_3;funcPurposeApartments
vriSection_11_dict_3;funcPurposeExhibitionBuilding
vriSection_11_dict_3;funcPurposeExhibitionComplex
vriSection_11_dict_3;funcPurposeLogisticsComplex
vriSection_11_dict_3;funcPurposeMultiFunctionalComplex
vriSection_11_dict_3;funcPurposeFireDepartment
vriSection_11_dict_3;funcPurposeOtherCommercialFacility
vriSection_11_dict_3;funcPurposeOtherSocialFacility
vriSection_11_dict_3;funcPurposeEntertainmentComplex
vriSection_11_dict_3;funcPurposeTownhouse
vriSection_11_dict_3;funcPurposeTradeBuilding
vriSection_11_dict_3;funcPurposeTradeEntertainmentBuilding
vriSection_11_dict_3;funcPurposeTradeComplex
vriSection_11_dict_3;funcPurposeOtherHealthCare
vriSection_11_dict_3;funcPurposePolyclinic
vriSection_11_dict_3;funcPurposeHospital
vriSection_11_dict_3;funcPurposeWarehouse
vriSection_11_dict_3;funcPurposeSport
vriSection_11_dict_3;funcPurposeSchool
vriSection_11_dict_3;funcPurposeKindergarten
vriSection_11_dict_3;funcPurposeResidentialComplexWithApartments
vriSection_11_dict_3;funcPurposeResidentialComplex
vriSection_11_dict_3;funcPurposeComplexDevelopment
vriSection_11_dict_3;funcPurposeLivingBuilding
vriSection_11_dict_3;funcPurposeOfficeBuilding
vriSection_11_dict_3;funcPurposeOfficeComplexWithApartments
vriSection_11_dict_3;funcPurposeOfficeComplex
vriSection_11_dict_3;funcPurposeHotel
vriSection_11_dict_3;funcPurposeCottage
vriSection_11_dict_3;без технологической составляющей
vriSection_11_dict_3;funcPurposeIndividualHousing
vriSection_11_dict_3;funcPurposeEngineeringInfrastructure
vriSection_11_dict_3;funcPurposeTransportInfrastructure
vriSection_12_dict_0_1;funcPurposeParking
vriSection_12_dict_0_1;funcPurposeAutoTechCenter
vriSection_12_dict_0_1;funcPurposeApartments
vriSection_12_dict_0_1;funcPurposeExhibitionBuilding
vriSection_12_dict_0_1;funcPurposeExhibitionComplex
vriSection_12_dict_0_1;funcPurposeLogisticsComplex
vriSection_12_dict_0_1;funcPurposeMultiFunctionalComplex
vriSection_12_dict_0_1;funcPurposeFireDepartment
vriSection_12_dict_0_1;funcPurposeOtherCommercialFacility
vriSection_12_dict_0_1;funcPurposeOtherSocialFacility
vriSection_12_dict_0_1;funcPurposeEntertainmentComplex
vriSection_12_dict_0_1;funcPurposeTownhouse
vriSection_12_dict_0_1;funcPurposeTradeBuilding
vriSection_12_dict_0_1;funcPurposeTradeEntertainmentBuilding
vriSection_12_dict_0_1;funcPurposeTradeComplex
vriSection_12_dict_0_1;funcPurposeOtherHealthCare
vriSection_12_dict_0_1;funcPurposePolyclinic
vriSection_12_dict_0_1;funcPurposeHospital
vriSection_12_dict_0_1;funcPurposeWarehouse
vriSection_12_dict_0_1;funcPurposeSport
vriSection_12_dict_0_1;funcPurposeSchool
vriSection_12_dict_0_1;funcPurposeKindergarten
vriSection_12_dict_0_1;funcPurposeResidentialComplexWithApartments
